"500","1000","2000","4000","id"
-2.18360416048069,-2.03996364783094,-1.87050288364517,-1.96796940183624,282
-2.20492878529961,-2.03350348091339,-1.88138212884339,-1.94073806743073,283
-1.88774006855533,-1.87864439992985,-2.08060985628097,-2.00374544740703,284
-2.24153994248265,-1.83713152893784,-2.06965138678543,-1.96955455840904,285
-1.94668287578505,-1.77282571857633,-2.0212532186335,-2.1129456305508,286
-2.21116600835615,-2.15128302377071,-1.98241311435637,-1.93380499343934,287
-2.11464815702299,-1.85348251514029,-1.99341723444714,-2.06530868264242,288
-2.18528458921378,-2.04491158959677,-1.99904322977791,-1.98971255998753,289
-1.96196945172003,-2.03646769823852,-2.13848148215401,-1.94412998742323,290
-1.90551515788039,-2.08771187928628,-2.00417658981957,-2.00855379369972,291
-1.89560215636546,-1.85941899083655,-1.96354175364176,-1.99861358614347,292
-2.21641802855456,-1.97501172889276,-1.96009821200847,-1.99706530730085,293
-1.87188315260853,-2.00111527874046,-2.07592238465549,-1.90575777411258,294
-2.09796909129564,-1.926137070344,-1.98932820988038,-2.13779373848606,295
-1.87614306646619,-1.73430438884122,-2.0050220574492,-2.010310491963,296
-1.97166175914868,-2.2141998422698,-2.09535193456685,-2.01630908952618,297
